name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230827_1225,2023-08-27,12:25,14:30,2:05,"['ICE', 'S']",68.0,6,1692212640000,BC
ICE_BC_20230827_1425,2023-08-27,14:25,16:21,1:56,"['ICE', 'RE']",68.0,6,1692212640000,BC
ICE_BC_20230827_1625,2023-08-27,16:25,18:30,2:05,"['ICE', 'S']",68.0,6,1692212640000,BC
ICE_BC_20230827_1825,2023-08-27,18:25,20:30,2:05,"['ICE', 'S']",57.9,6,1692212640000,BC
ICE_BC_20230827_2025,2023-08-27,20:25,22:14,1:49,['ICE'],35.9,6,1692212640000,BC
ICE_BC_20230828_0623,2023-08-28,06:23,08:16,1:53,['ICE'],41.9,0,1692212640000,BC
ICE_BC_20230828_0823,2023-08-28,08:23,10:15,1:52,['ICE'],49.9,0,1692212640000,BC
ICE_BC_20230828_1025,2023-08-28,10:25,12:15,1:50,['ICE'],57.9,0,1692212640000,BC
ICE_BC_20230828_1225,2023-08-28,12:25,14:15,1:50,['ICE'],57.9,0,1692212640000,BC
ICE_BC_20230828_1425,2023-08-28,14:25,16:15,1:50,['ICE'],57.9,0,1692212640000,BC
ICE_BC_20230828_1622,2023-08-28,16:22,18:15,1:53,['ICE'],57.9,0,1692212640000,BC
ICE_BC_20230828_1825,2023-08-28,18:25,20:15,1:50,['ICE'],57.9,0,1692212640000,BC
ICE_BC_20230829_0623,2023-08-29,06:23,08:16,1:53,['ICE'],35.9,1,1692212700000,BC
ICE_BC_20230829_0823,2023-08-29,08:23,10:15,1:52,['ICE'],37.9,1,1692212700000,BC
ICE_BC_20230829_1025,2023-08-29,10:25,12:15,1:50,['ICE'],41.9,1,1692212700000,BC
ICE_BC_20230829_1225,2023-08-29,12:25,14:15,1:50,['ICE'],41.9,1,1692212700000,BC
ICE_BC_20230829_1425,2023-08-29,14:25,16:15,1:50,['ICE'],41.9,1,1692212700000,BC
ICE_BC_20230829_1622,2023-08-29,16:22,18:15,1:53,['ICE'],41.9,1,1692212700000,BC
ICE_BC_20230829_1825,2023-08-29,18:25,20:15,1:50,['ICE'],41.9,1,1692212700000,BC
ICE_BC_20230830_0623,2023-08-30,06:23,08:16,1:53,['ICE'],35.9,2,1692212700000,BC
ICE_BC_20230830_0823,2023-08-30,08:23,10:15,1:52,['ICE'],41.9,2,1692212700000,BC
ICE_BC_20230830_1025,2023-08-30,10:25,12:15,1:50,['ICE'],41.9,2,1692212700000,BC
ICE_BC_20230830_1225,2023-08-30,12:25,14:15,1:50,['ICE'],41.9,2,1692212700000,BC
ICE_BC_20230830_1425,2023-08-30,14:25,16:15,1:50,['ICE'],41.9,2,1692212700000,BC
ICE_BC_20230830_1622,2023-08-30,16:22,18:15,1:53,['ICE'],41.9,2,1692212700000,BC
ICE_BC_20230830_1825,2023-08-30,18:25,20:15,1:50,['ICE'],37.9,2,1692212700000,BC
ICE_BC_20230831_0623,2023-08-31,06:23,08:16,1:53,['ICE'],35.9,3,1692212700000,BC
ICE_BC_20230831_0823,2023-08-31,08:23,10:15,1:52,['ICE'],41.9,3,1692212700000,BC
ICE_BC_20230831_1025,2023-08-31,10:25,12:15,1:50,['ICE'],49.9,3,1692212700000,BC
ICE_BC_20230831_1225,2023-08-31,12:25,14:15,1:50,['ICE'],49.9,3,1692212760000,BC
ICE_BC_20230831_1425,2023-08-31,14:25,16:15,1:50,['ICE'],57.9,3,1692212760000,BC
ICE_BC_20230831_1622,2023-08-31,16:22,18:15,1:53,['ICE'],49.9,3,1692212760000,BC
ICE_BC_20230831_1825,2023-08-31,18:25,20:15,1:50,['ICE'],41.9,3,1692212760000,BC
ICE_BC_20230901_0623,2023-09-01,06:23,08:16,1:53,['ICE'],37.9,4,1692212760000,BC
ICE_BC_20230901_0823,2023-09-01,08:23,10:15,1:52,['ICE'],49.9,4,1692212760000,BC
ICE_BC_20230901_1025,2023-09-01,10:25,12:15,1:50,['ICE'],57.9,4,1692212760000,BC
ICE_BC_20230901_1225,2023-09-01,12:25,14:15,1:50,['ICE'],57.9,4,1692212760000,BC
ICE_BC_20230901_1425,2023-09-01,14:25,16:15,1:50,['ICE'],57.9,4,1692212760000,BC
ICE_BC_20230901_1622,2023-09-01,16:22,18:15,1:53,['ICE'],49.9,4,1692212760000,BC
ICE_BC_20230901_1825,2023-09-01,18:25,20:15,1:50,['ICE'],49.9,4,1692212760000,BC
ICE_BC_20230902_0623,2023-09-02,06:23,08:20,1:57,"['ICE', 'S']",33.9,5,1692212760000,BC
ICE_BC_20230902_0825,2023-09-02,08:25,10:20,1:55,"['ICE', 'S']",37.9,5,1692212760000,BC
ICE_BC_20230902_1025,2023-09-02,10:25,12:20,1:55,"['ICE', 'S']",57.9,5,1692212760000,BC
ICE_BC_20230902_1225,2023-09-02,12:25,14:20,1:55,"['ICE', 'S']",49.9,5,1692212760000,BC
ICE_BC_20230902_1425,2023-09-02,14:25,16:20,1:55,"['ICE', 'S']",41.9,5,1692212760000,BC
ICE_BC_20230902_1625,2023-09-02,16:25,18:20,1:55,"['ICE', 'S']",41.9,5,1692212760000,BC
ICE_BC_20230902_1825,2023-09-02,18:25,20:20,1:55,"['ICE', 'S']",37.9,5,1692212760000,BC
ICE_BC_20230903_0623,2023-09-03,06:23,08:28,2:05,"['ICE', 'RB']",29.9,6,1692212820000,BC
ICE_BC_20230903_0825,2023-09-03,08:25,10:28,2:03,"['ICE', 'RB']",49.9,6,1692212820000,BC
ICE_BC_20230903_1025,2023-09-03,10:25,12:28,2:03,"['ICE', 'RB']",41.9,6,1692212820000,BC
ICE_BC_20230903_1225,2023-09-03,12:25,14:28,2:03,"['ICE', 'RB']",59.9,6,1692212820000,BC
ICE_BC_20230903_1425,2023-09-03,14:25,16:21,1:56,"['ICE', 'RE']",68.0,6,1692212820000,BC
ICE_BC_20230903_1625,2023-09-03,16:25,18:28,2:03,"['ICE', 'RB']",57.9,6,1692212820000,BC
ICE_BC_20230903_1825,2023-09-03,18:25,20:28,2:03,"['ICE', 'RB']",57.9,6,1692212820000,BC
ICE_BC_20230903_2025,2023-09-03,20:25,22:14,1:49,['ICE'],37.9,6,1692212820000,BC
ICE_BC_20230904_0623,2023-09-04,06:23,08:16,1:53,['ICE'],35.9,0,1692212820000,BC
ICE_BC_20230904_0823,2023-09-04,08:23,10:15,1:52,['ICE'],49.9,0,1692212820000,BC
ICE_BC_20230904_1025,2023-09-04,10:25,12:15,1:50,['ICE'],57.9,0,1692212820000,BC
ICE_BC_20230904_1225,2023-09-04,12:25,14:15,1:50,['ICE'],49.9,0,1692212820000,BC
ICE_BC_20230904_1425,2023-09-04,14:25,16:15,1:50,['ICE'],49.9,0,1692212820000,BC
ICE_BC_20230904_1622,2023-09-04,16:22,18:15,1:53,['ICE'],41.9,0,1692212820000,BC
ICE_BC_20230904_1825,2023-09-04,18:25,20:15,1:50,['ICE'],37.9,0,1692212820000,BC
ICE_BC_20230905_0623,2023-09-05,06:23,08:16,1:53,['ICE'],33.9,1,1692212820000,BC
ICE_BC_20230905_0823,2023-09-05,08:23,10:15,1:52,['ICE'],35.9,1,1692212820000,BC
ICE_BC_20230905_1025,2023-09-05,10:25,12:15,1:50,['ICE'],41.9,1,1692212880000,BC
ICE_BC_20230905_1225,2023-09-05,12:25,14:15,1:50,['ICE'],41.9,1,1692212880000,BC
ICE_BC_20230905_1425,2023-09-05,14:25,16:15,1:50,['ICE'],37.9,1,1692212880000,BC
ICE_BC_20230905_1622,2023-09-05,16:22,18:15,1:53,['ICE'],41.9,1,1692212880000,BC
ICE_BC_20230905_1825,2023-09-05,18:25,20:15,1:50,['ICE'],35.9,1,1692212880000,BC
ICE_BC_20230906_0623,2023-09-06,06:23,08:16,1:53,['ICE'],35.9,2,1692212880000,BC
ICE_BC_20230906_0823,2023-09-06,08:23,10:15,1:52,['ICE'],35.9,2,1692212880000,BC
ICE_BC_20230906_1025,2023-09-06,10:25,12:15,1:50,['ICE'],41.9,2,1692212880000,BC
ICE_BC_20230906_1225,2023-09-06,12:25,14:15,1:50,['ICE'],41.9,2,1692212880000,BC
ICE_BC_20230906_1425,2023-09-06,14:25,16:15,1:50,['ICE'],37.9,2,1692212880000,BC
ICE_BC_20230906_1622,2023-09-06,16:22,18:15,1:53,['ICE'],41.9,2,1692212880000,BC
ICE_BC_20230906_1825,2023-09-06,18:25,20:15,1:50,['ICE'],35.9,2,1692212880000,BC
ICE_BC_20230907_0623,2023-09-07,06:23,08:16,1:53,['ICE'],35.9,3,1692212880000,BC
ICE_BC_20230907_0823,2023-09-07,08:23,10:15,1:52,['ICE'],35.9,3,1692212880000,BC
ICE_BC_20230907_1025,2023-09-07,10:25,12:15,1:50,['ICE'],49.9,3,1692212880000,BC
ICE_BC_20230907_1225,2023-09-07,12:25,14:15,1:50,['ICE'],41.9,3,1692212880000,BC
ICE_BC_20230907_1425,2023-09-07,14:25,16:15,1:50,['ICE'],49.9,3,1692212880000,BC
ICE_BC_20230907_1622,2023-09-07,16:22,18:15,1:53,['ICE'],57.9,3,1692212940000,BC
ICE_BC_20230907_1825,2023-09-07,18:25,20:15,1:50,['ICE'],41.9,3,1692212940000,BC
ICE_BC_20230908_0623,2023-09-08,06:23,08:16,1:53,['ICE'],35.9,4,1692212940000,BC
ICE_BC_20230908_0823,2023-09-08,08:23,10:15,1:52,['ICE'],49.9,4,1692212940000,BC
ICE_BC_20230908_1025,2023-09-08,10:25,12:15,1:50,['ICE'],77.2,4,1692212940000,BC
ICE_BC_20230908_1225,2023-09-08,12:25,14:15,1:50,['ICE'],57.9,4,1692212940000,BC
ICE_BC_20230908_1425,2023-09-08,14:25,16:15,1:50,['ICE'],57.9,4,1692212940000,BC
ICE_BC_20230908_1622,2023-09-08,16:22,18:15,1:53,['ICE'],57.9,4,1692212940000,BC
ICE_BC_20230908_1825,2023-09-08,18:25,20:15,1:50,['ICE'],41.9,4,1692212940000,BC
ICE_BC_20230909_0623,2023-09-09,06:23,08:16,1:53,['ICE'],37.9,5,1692212940000,BC
ICE_BC_20230909_0825,2023-09-09,08:25,10:15,1:50,['ICE'],37.9,5,1692212940000,BC
ICE_BC_20230909_1025,2023-09-09,10:25,12:15,1:50,['ICE'],57.9,5,1692212940000,BC
ICE_BC_20230909_1225,2023-09-09,12:25,14:15,1:50,['ICE'],49.9,5,1692212940000,BC
ICE_BC_20230909_1425,2023-09-09,14:25,16:15,1:50,['ICE'],49.9,5,1692212940000,BC
ICE_BC_20230909_1625,2023-09-09,16:25,18:15,1:50,['ICE'],41.9,5,1692212940000,BC
ICE_BC_20230909_1825,2023-09-09,18:25,20:15,1:50,['ICE'],37.9,5,1692212940000,BC
ICE_BC_20230910_0623,2023-09-10,06:23,08:16,1:53,['ICE'],35.9,6,1692213000000,BC
ICE_BC_20230910_0825,2023-09-10,08:25,10:15,1:50,['ICE'],49.9,6,1692213000000,BC
ICE_BC_20230910_1025,2023-09-10,10:25,12:15,1:50,['ICE'],57.9,6,1692213000000,BC
ICE_BC_20230910_1225,2023-09-10,12:25,14:15,1:50,['ICE'],68.0,6,1692213000000,BC
ICE_BC_20230910_1425,2023-09-10,14:25,16:15,1:50,['ICE'],68.0,6,1692213000000,BC
ICE_BC_20230910_1625,2023-09-10,16:25,18:15,1:50,['ICE'],68.0,6,1692213000000,BC
ICE_BC_20230910_1825,2023-09-10,18:25,20:15,1:50,['ICE'],68.0,6,1692213000000,BC
ICE_BC_20230910_2025,2023-09-10,20:25,22:14,1:49,['ICE'],35.9,6,1692213000000,BC
ICE_BC_20230911_0623,2023-09-11,06:23,08:16,1:53,['ICE'],35.9,0,1692213000000,BC
ICE_BC_20230911_0823,2023-09-11,08:23,10:15,1:52,['ICE'],49.9,0,1692213000000,BC
ICE_BC_20230911_1025,2023-09-11,10:25,12:15,1:50,['ICE'],49.9,0,1692213000000,BC
ICE_BC_20230911_1225,2023-09-11,12:25,14:15,1:50,['ICE'],41.9,0,1692213000000,BC
ICE_BC_20230911_1425,2023-09-11,14:25,16:15,1:50,['ICE'],41.9,0,1692213000000,BC
ICE_BC_20230911_1622,2023-09-11,16:22,18:15,1:53,['ICE'],49.9,0,1692213000000,BC
ICE_BC_20230911_1825,2023-09-11,18:25,20:15,1:50,['ICE'],37.9,0,1692213000000,BC
ICE_BC_20230912_0623,2023-09-12,06:23,08:16,1:53,['ICE'],33.9,1,1692213000000,BC
ICE_BC_20230912_0823,2023-09-12,08:23,10:15,1:52,['ICE'],37.9,1,1692213000000,BC
ICE_BC_20230912_1025,2023-09-12,10:25,12:15,1:50,['ICE'],37.9,1,1692213000000,BC
ICE_BC_20230912_1225,2023-09-12,12:25,14:15,1:50,['ICE'],37.9,1,1692213060000,BC
ICE_BC_20230912_1425,2023-09-12,14:25,16:15,1:50,['ICE'],35.9,1,1692213060000,BC
ICE_BC_20230912_1622,2023-09-12,16:22,18:15,1:53,['ICE'],37.9,1,1692213060000,BC
ICE_BC_20230912_1825,2023-09-12,18:25,20:15,1:50,['ICE'],35.9,1,1692213060000,BC
ICE_BC_20230913_0623,2023-09-13,06:23,08:16,1:53,['ICE'],35.9,2,1692213060000,BC
ICE_BC_20230913_0823,2023-09-13,08:23,10:15,1:52,['ICE'],35.9,2,1692213060000,BC
ICE_BC_20230913_1025,2023-09-13,10:25,12:15,1:50,['ICE'],35.9,2,1692213060000,BC
ICE_BC_20230913_1225,2023-09-13,12:25,14:15,1:50,['ICE'],41.9,2,1692213060000,BC
ICE_BC_20230913_1425,2023-09-13,14:25,16:15,1:50,['ICE'],41.9,2,1692213060000,BC
ICE_BC_20230913_1622,2023-09-13,16:22,18:15,1:53,['ICE'],41.9,2,1692213060000,BC
ICE_BC_20230913_1825,2023-09-13,18:25,20:15,1:50,['ICE'],35.9,2,1692213060000,BC
ICE_BC_20230914_0623,2023-09-14,06:23,08:16,1:53,['ICE'],33.9,3,1692213060000,BC
ICE_BC_20230914_0823,2023-09-14,08:23,10:15,1:52,['ICE'],33.9,3,1692213060000,BC
ICE_BC_20230914_1025,2023-09-14,10:25,12:15,1:50,['ICE'],35.9,3,1692213060000,BC
ICE_BC_20230914_1225,2023-09-14,12:25,14:15,1:50,['ICE'],35.9,3,1692213060000,BC
ICE_BC_20230914_1425,2023-09-14,14:25,16:15,1:50,['ICE'],37.9,3,1692213060000,BC
ICE_BC_20230914_1622,2023-09-14,16:22,18:15,1:53,['ICE'],41.9,3,1692213060000,BC
ICE_BC_20230914_1825,2023-09-14,18:25,20:15,1:50,['ICE'],33.9,3,1692213060000,BC
ICE_BC_20230915_0623,2023-09-15,06:23,08:16,1:53,['ICE'],35.9,4,1692213120000,BC
ICE_BC_20230915_0823,2023-09-15,08:23,10:15,1:52,['ICE'],49.9,4,1692213120000,BC
ICE_BC_20230915_1025,2023-09-15,10:25,12:15,1:50,['ICE'],57.9,4,1692213120000,BC
ICE_BC_20230915_1225,2023-09-15,12:25,14:15,1:50,['ICE'],49.9,4,1692213120000,BC
ICE_BC_20230915_1425,2023-09-15,14:25,16:15,1:50,['ICE'],57.9,4,1692213120000,BC
ICE_BC_20230915_1622,2023-09-15,16:22,18:15,1:53,['ICE'],57.9,4,1692213120000,BC
ICE_BC_20230915_1825,2023-09-15,18:25,20:15,1:50,['ICE'],37.9,4,1692213120000,BC
ICE_BC_20230916_0623,2023-09-16,06:23,08:16,1:53,['ICE'],35.9,5,1692213120000,BC
ICE_BC_20230916_0825,2023-09-16,08:25,10:15,1:50,['ICE'],41.9,5,1692213120000,BC
ICE_BC_20230916_1025,2023-09-16,10:25,12:15,1:50,['ICE'],57.9,5,1692213120000,BC
ICE_BC_20230916_1225,2023-09-16,12:25,14:15,1:50,['ICE'],41.9,5,1692213120000,BC
ICE_BC_20230916_1425,2023-09-16,14:25,16:15,1:50,['ICE'],41.9,5,1692213120000,BC
ICE_BC_20230916_1625,2023-09-16,16:25,18:15,1:50,['ICE'],37.9,5,1692213120000,BC
ICE_BC_20230916_1825,2023-09-16,18:25,20:15,1:50,['ICE'],33.9,5,1692213120000,BC
ICE_BC_20230917_0623,2023-09-17,06:23,08:16,1:53,['ICE'],35.9,6,1692213120000,BC
ICE_BC_20230917_0825,2023-09-17,08:25,10:15,1:50,['ICE'],41.9,6,1692213120000,BC
ICE_BC_20230917_1025,2023-09-17,10:25,12:15,1:50,['ICE'],49.9,6,1692213180000,BC
ICE_BC_20230917_1225,2023-09-17,12:25,14:15,1:50,['ICE'],57.9,6,1692213180000,BC
ICE_BC_20230917_1625,2023-09-17,16:25,18:15,1:50,['ICE'],77.2,6,1692213180000,BC
ICE_BC_20230917_1825,2023-09-17,18:25,20:15,1:50,['ICE'],41.9,6,1692213180000,BC
ICE_BC_20230917_2025,2023-09-17,20:25,22:14,1:49,['ICE'],35.9,6,1692213180000,BC
ICE_BC_20230918_0623,2023-09-18,06:23,08:16,1:53,['ICE'],35.9,0,1692213180000,BC
ICE_BC_20230918_0823,2023-09-18,08:23,10:15,1:52,['ICE'],37.9,0,1692213180000,BC
ICE_BC_20230918_1025,2023-09-18,10:25,12:15,1:50,['ICE'],37.9,0,1692213180000,BC
ICE_BC_20230918_1225,2023-09-18,12:25,14:15,1:50,['ICE'],41.9,0,1692213180000,BC
ICE_BC_20230918_1425,2023-09-18,14:25,16:15,1:50,['ICE'],37.9,0,1692213180000,BC
ICE_BC_20230918_1622,2023-09-18,16:22,18:15,1:53,['ICE'],37.9,0,1692213180000,BC
ICE_BC_20230918_1825,2023-09-18,18:25,20:15,1:50,['ICE'],35.9,0,1692213180000,BC
ICE_BC_20230919_0623,2023-09-19,06:23,08:16,1:53,['ICE'],33.9,1,1692213180000,BC
ICE_BC_20230919_0823,2023-09-19,08:23,10:15,1:52,['ICE'],33.9,1,1692213180000,BC
ICE_BC_20230919_1025,2023-09-19,10:25,12:15,1:50,['ICE'],35.9,1,1692213180000,BC
ICE_BC_20230919_1225,2023-09-19,12:25,14:15,1:50,['ICE'],35.9,1,1692213180000,BC
ICE_BC_20230919_1425,2023-09-19,14:25,16:15,1:50,['ICE'],35.9,1,1692213180000,BC
ICE_BC_20230919_1622,2023-09-19,16:22,18:15,1:53,['ICE'],35.9,1,1692213240000,BC
ICE_BC_20230919_1825,2023-09-19,18:25,20:15,1:50,['ICE'],35.9,1,1692213240000,BC
ICE_BC_20230920_0623,2023-09-20,06:23,08:16,1:53,['ICE'],27.9,2,1692213240000,BC
ICE_BC_20230920_0823,2023-09-20,08:23,10:15,1:52,['ICE'],33.9,2,1692213240000,BC
ICE_BC_20230920_1025,2023-09-20,10:25,12:15,1:50,['ICE'],35.9,2,1692213240000,BC
ICE_BC_20230920_1225,2023-09-20,12:25,14:15,1:50,['ICE'],35.9,2,1692213240000,BC
ICE_BC_20230920_1425,2023-09-20,14:25,16:15,1:50,['ICE'],35.9,2,1692213240000,BC
ICE_BC_20230920_1622,2023-09-20,16:22,18:15,1:53,['ICE'],35.9,2,1692213240000,BC
ICE_BC_20230920_1825,2023-09-20,18:25,20:15,1:50,['ICE'],33.9,2,1692213240000,BC
ICE_BC_20230921_0623,2023-09-21,06:23,08:16,1:53,['ICE'],33.9,3,1692213240000,BC
ICE_BC_20230921_0823,2023-09-21,08:23,10:15,1:52,['ICE'],33.9,3,1692213240000,BC
ICE_BC_20230921_1025,2023-09-21,10:25,12:15,1:50,['ICE'],35.9,3,1692213240000,BC
ICE_BC_20230921_1225,2023-09-21,12:25,14:15,1:50,['ICE'],35.9,3,1692213240000,BC
ICE_BC_20230921_1425,2023-09-21,14:25,16:15,1:50,['ICE'],37.9,3,1692213240000,BC
ICE_BC_20230921_1622,2023-09-21,16:22,18:15,1:53,['ICE'],41.9,3,1692213240000,BC
ICE_BC_20230921_1825,2023-09-21,18:25,20:15,1:50,['ICE'],35.9,3,1692213240000,BC
ICE_BC_20230922_0623,2023-09-22,06:23,08:16,1:53,['ICE'],37.9,4,1692213300000,BC
ICE_BC_20230922_0823,2023-09-22,08:23,10:15,1:52,['ICE'],49.9,4,1692213300000,BC
ICE_BC_20230922_1025,2023-09-22,10:25,12:15,1:50,['ICE'],79.1,4,1692213300000,BC
ICE_BC_20230922_1225,2023-09-22,12:25,14:15,1:50,['ICE'],57.9,4,1692213300000,BC
ICE_BC_20230922_1425,2023-09-22,14:25,16:15,1:50,['ICE'],57.9,4,1692213300000,BC
ICE_BC_20230922_1622,2023-09-22,16:22,18:15,1:53,['ICE'],49.9,4,1692213300000,BC
ICE_BC_20230922_1825,2023-09-22,18:25,20:15,1:50,['ICE'],41.9,4,1692213300000,BC
ICE_BC_20230923_0623,2023-09-23,06:23,08:16,1:53,['ICE'],33.9,5,1692213300000,BC
ICE_BC_20230923_0825,2023-09-23,08:25,10:15,1:50,['ICE'],37.9,5,1692213300000,BC
ICE_BC_20230923_1025,2023-09-23,10:25,12:15,1:50,['ICE'],49.9,5,1692213300000,BC
ICE_BC_20230923_1225,2023-09-23,12:25,14:15,1:50,['ICE'],41.9,5,1692213300000,BC
ICE_BC_20230923_1425,2023-09-23,14:25,16:15,1:50,['ICE'],37.9,5,1692213300000,BC
ICE_BC_20230923_1625,2023-09-23,16:25,18:15,1:50,['ICE'],35.9,5,1692213300000,BC
ICE_BC_20230923_1825,2023-09-23,18:25,20:15,1:50,['ICE'],33.9,5,1692213300000,BC
ICE_BC_20230924_0623,2023-09-24,06:23,08:16,1:53,['ICE'],29.9,6,1692213300000,BC
ICE_BC_20230924_0825,2023-09-24,08:25,10:15,1:50,['ICE'],35.9,6,1692213300000,BC
ICE_BC_20230924_1025,2023-09-24,10:25,12:15,1:50,['ICE'],41.9,6,1692213300000,BC
ICE_BC_20230924_1225,2023-09-24,12:25,14:15,1:50,['ICE'],57.9,6,1692213300000,BC
ICE_BC_20230924_1425,2023-09-24,14:25,16:15,1:50,['ICE'],59.9,6,1692213360000,BC
ICE_BC_20230924_1625,2023-09-24,16:25,18:15,1:50,['ICE'],73.9,6,1692213360000,BC
ICE_BC_20230924_1825,2023-09-24,18:25,20:15,1:50,['ICE'],49.9,6,1692213360000,BC
ICE_BC_20230924_2025,2023-09-24,20:25,22:14,1:49,['ICE'],33.9,6,1692213360000,BC
ICE_BC_20230925_0623,2023-09-25,06:23,08:16,1:53,['ICE'],29.9,0,1692213360000,BC
ICE_BC_20230925_0823,2023-09-25,08:23,10:15,1:52,['ICE'],37.9,0,1692213360000,BC
ICE_BC_20230925_1025,2023-09-25,10:25,12:15,1:50,['ICE'],41.9,0,1692213360000,BC
ICE_BC_20230925_1225,2023-09-25,12:25,14:15,1:50,['ICE'],41.9,0,1692213360000,BC
ICE_BC_20230925_1425,2023-09-25,14:25,16:15,1:50,['ICE'],37.9,0,1692213360000,BC
ICE_BC_20230925_1622,2023-09-25,16:22,18:15,1:53,['ICE'],37.9,0,1692213360000,BC
ICE_BC_20230925_1825,2023-09-25,18:25,20:15,1:50,['ICE'],35.9,0,1692213360000,BC
ICE_BC_20230926_0623,2023-09-26,06:23,08:16,1:53,['ICE'],29.9,1,1692213360000,BC
ICE_BC_20230926_0823,2023-09-26,08:23,10:15,1:52,['ICE'],33.9,1,1692213360000,BC
ICE_BC_20230926_1025,2023-09-26,10:25,12:15,1:50,['ICE'],35.9,1,1692213360000,BC
ICE_BC_20230926_1225,2023-09-26,12:25,14:15,1:50,['ICE'],35.9,1,1692213360000,BC
ICE_BC_20230926_1425,2023-09-26,14:25,16:15,1:50,['ICE'],35.9,1,1692213360000,BC
ICE_BC_20230926_1622,2023-09-26,16:22,18:15,1:53,['ICE'],35.9,1,1692213360000,BC
ICE_BC_20230926_1825,2023-09-26,18:25,20:15,1:50,['ICE'],33.9,1,1692213360000,BC
ICE_BC_20230927_0623,2023-09-27,06:23,08:16,1:53,['ICE'],27.9,2,1692213420000,BC
ICE_BC_20230927_0823,2023-09-27,08:23,10:15,1:52,['ICE'],33.9,2,1692213420000,BC
ICE_BC_20230927_1025,2023-09-27,10:25,12:15,1:50,['ICE'],35.9,2,1692213420000,BC
ICE_BC_20230927_1225,2023-09-27,12:25,14:15,1:50,['ICE'],35.9,2,1692213420000,BC
ICE_BC_20230927_1425,2023-09-27,14:25,16:15,1:50,['ICE'],35.9,2,1692213420000,BC
ICE_BC_20230927_1622,2023-09-27,16:22,18:15,1:53,['ICE'],35.9,2,1692213420000,BC
ICE_BC_20230927_1825,2023-09-27,18:25,20:15,1:50,['ICE'],33.9,2,1692213420000,BC
ICE_BC_20230928_0623,2023-09-28,06:23,08:16,1:53,['ICE'],33.9,3,1692213420000,BC
ICE_BC_20230928_0823,2023-09-28,08:23,10:15,1:52,['ICE'],35.9,3,1692213420000,BC
ICE_BC_20230928_1025,2023-09-28,10:25,12:15,1:50,['ICE'],41.9,3,1692213420000,BC
ICE_BC_20230928_1225,2023-09-28,12:25,14:15,1:50,['ICE'],41.9,3,1692213420000,BC
ICE_BC_20230928_1425,2023-09-28,14:25,16:15,1:50,['ICE'],49.9,3,1692213420000,BC
ICE_BC_20230928_1622,2023-09-28,16:22,18:15,1:53,['ICE'],41.9,3,1692213420000,BC
ICE_BC_20230928_1825,2023-09-28,18:25,20:15,1:50,['ICE'],37.9,3,1692213420000,BC
ICE_BC_20230929_0623,2023-09-29,06:23,08:16,1:53,['ICE'],33.9,4,1692213420000,BC
ICE_BC_20230929_0823,2023-09-29,08:23,10:15,1:52,['ICE'],41.9,4,1692213420000,BC
ICE_BC_20230929_1225,2023-09-29,12:25,14:15,1:50,['ICE'],57.9,4,1692213480000,BC
ICE_BC_20230929_1425,2023-09-29,14:25,16:15,1:50,['ICE'],57.9,4,1692213480000,BC
ICE_BC_20230929_1622,2023-09-29,16:22,18:15,1:53,['ICE'],59.9,4,1692213480000,BC
ICE_BC_20230929_1825,2023-09-29,18:25,20:15,1:50,['ICE'],49.9,4,1692213480000,BC
ICE_BC_20230930_0623,2023-09-30,06:23,08:16,1:53,['ICE'],35.9,5,1692213480000,BC
ICE_BC_20230930_0825,2023-09-30,08:25,10:15,1:50,['ICE'],49.9,5,1692213480000,BC
ICE_BC_20230930_1025,2023-09-30,10:25,12:15,1:50,['ICE'],77.2,5,1692213480000,BC
ICE_BC_20230930_1225,2023-09-30,12:25,14:15,1:50,['ICE'],59.9,5,1692213480000,BC
ICE_BC_20230930_1425,2023-09-30,14:25,16:15,1:50,['ICE'],49.9,5,1692213480000,BC
ICE_BC_20230930_1625,2023-09-30,16:25,18:15,1:50,['ICE'],35.9,5,1692213480000,BC
ICE_BC_20230930_1825,2023-09-30,18:25,20:15,1:50,['ICE'],33.9,5,1692213480000,BC
ICE_BC_20231001_0623,2023-10-01,06:23,08:16,1:53,['ICE'],29.9,6,1692213480000,BC
ICE_BC_20231001_0825,2023-10-01,08:25,10:15,1:50,['ICE'],35.9,6,1692213480000,BC
ICE_BC_20231001_1025,2023-10-01,10:25,12:15,1:50,['ICE'],37.9,6,1692213480000,BC
ICE_BC_20231001_1225,2023-10-01,12:25,14:15,1:50,['ICE'],49.9,6,1692213480000,BC
ICE_BC_20231001_1425,2023-10-01,14:25,16:15,1:50,['ICE'],41.9,6,1692213480000,BC
ICE_BC_20231001_1625,2023-10-01,16:25,18:15,1:50,['ICE'],41.9,6,1692213540000,BC
ICE_BC_20231001_1825,2023-10-01,18:25,20:15,1:50,['ICE'],35.9,6,1692213540000,BC
ICE_BC_20231001_2025,2023-10-01,20:25,22:14,1:49,['ICE'],29.9,6,1692213540000,BC
ICE_BC_20231002_0623,2023-10-02,06:23,08:16,1:53,['ICE'],35.9,0,1692213540000,BC
ICE_BC_20231002_0823,2023-10-02,08:23,10:15,1:52,['ICE'],37.9,0,1692213540000,BC
ICE_BC_20231002_1025,2023-10-02,10:25,12:15,1:50,['ICE'],57.9,0,1692213540000,BC
